regime,rid,D,mean_M,J,J_07,y,theta_A,theta_M
low_perm,7,77,0.8455756837581793,65.10932764937981,17.688703124425693,0,0.11355948866137956,1.4166742990294787
low_perm,7,7,1.1953759952672414,8.36763196687069,4.667379973002658,0,0.11355948866137956,1.4166742990294787
low_perm,7,12,1.9672059775554687,23.606471730665625,11.201513525516262,0,0.11355948866137956,1.4166742990294787
low_perm,7,12,1.6881889045965934,20.25826685515912,9.612755890445142,0,0.11355948866137956,1.4166742990294787
low_perm,7,9,1.214174256982589,10.927568312843302,5.652632839981203,0,0.11355948866137956,1.4166742990294787
low_perm,7,24,1.0787907689399094,25.890978454557825,9.978955611539003,0,0.11355948866137956,1.4166742990294787
low_perm,8,16,1.2009955432307797,19.215928691692476,8.364218773405518,1,0.09723471515901715,1.3784000648392938
low_perm,8,57,0.638865954945083,36.41535943186973,10.827349212938643,0,0.09723471515901715,1.3784000648392938
low_perm,8,24,1.153120541702055,27.674893000849316,10.666515724551562,1,0.09723471515901715,1.3784000648392938
low_perm,8,43,0.9017451569572887,38.775041749163414,12.546186452290573,0,0.09723471515901715,1.3784000648392938
low_perm,8,17,1.2184632056852096,20.713874496648565,8.853737958728617,0,0.09723471515901715,1.3784000648392938
low_perm,8,45,0.6809399264150799,30.6422966886786,9.7804212169244,0,0.09723471515901715,1.3784000648392938
low_perm,8,33,1.0949828795727887,36.13443502590203,12.658058160179293,0,0.09723471515901715,1.3784000648392938
low_perm,8,22,1.043686082562429,22.961093816373438,9.08376245788442,0,0.09723471515901715,1.3784000648392938
low_perm,8,27,0.6593678373011534,17.802931607131143,6.6234215108199095,0,0.09723471515901715,1.3784000648392938
low_perm,9,35,0.8814060927875421,30.849213247563974,10.617534463017025,0,0.1071813830621399,1.3778034048441608
low_perm,9,9,0.8931231013928781,8.038107912535903,4.15796739557429,0,0.1071813830621399,1.3778034048441608
low_perm,9,21,0.6539661491060919,13.733289131227929,5.5094567110344395,1,0.1071813830621399,1.3778034048441608
low_perm,9,11,0.75385665601927,8.29242321621197,4.038905140956633,0,0.1071813830621399,1.3778034048441608
low_perm,9,7,0.9690992541182306,6.7836947788276145,3.7838759255927967,0,0.1071813830621399,1.3778034048441608
low_perm,9,58,0.9262593364206293,53.7230415123965,15.890303568916977,0,0.1071813830621399,1.3778034048441608
low_perm,9,39,0.6491240696026186,25.315838714502124,8.43476404399447,0,0.1071813830621399,1.3778034048441608
low_perm,9,10,1.0184777867094428,10.184777867094429,5.104480644317326,0,0.1071813830621399,1.3778034048441608
low_perm,9,27,0.2515826070512673,6.792730390384216,2.527174601224065,0,0.1071813830621399,1.3778034048441608
low_perm,9,19,1.402541200471908,26.64828280896625,11.016487561587482,0,0.1071813830621399,1.3778034048441608
low_perm,9,7,1.535509416372198,10.748565914605386,5.995440703768162,0,0.1071813830621399,1.3778034048441608
low_perm,9,28,0.6769662726347739,18.95505563377367,6.975537118339855,1,0.1071813830621399,1.3778034048441608
low_perm,9,82,0.7556347487795448,61.96204939992268,16.518918783318952,0,0.1071813830621399,1.3778034048441608
low_perm,10,21,1.2987694095411906,27.274157600365,10.941719000691153,0,0.10534236539710866,1.3665943953068125
low_perm,10,9,1.2442687340473717,11.198418606426346,5.792738783078044,0,0.10534236539710866,1.3665943953068125
low_perm,10,45,0.8527481340522758,38.37366603235241,12.24812295393826,0,0.10534236539710866,1.3665943953068125
low_perm,10,8,1.3556216601116544,10.844973280893235,5.811677282188263,0,0.10534236539710866,1.3665943953068125
low_perm,10,44,0.44285921193436695,19.485805325112146,6.261560143596576,1,0.10534236539710866,1.3665943953068125
low_perm,10,10,0.5794663239041802,5.794663239041801,2.9042112385770094,1,0.10534236539710866,1.3665943953068125
low_perm,10,21,1.2680506501573954,26.629063653305302,10.682923227740147,0,0.10534236539710866,1.3665943953068125
low_perm,10,9,0.8441426938131699,7.597284244318529,3.9299373094408687,0,0.10534236539710866,1.3665943953068125
low_perm,10,18,1.1215718139431237,20.188292650976226,8.482382260422469,0,0.10534236539710866,1.3665943953068125
low_perm,10,12,0.9628178330699769,11.553813996839724,5.482403521945126,0,0.10534236539710866,1.3665943953068125
low_perm,10,15,0.4624691490122874,6.937037235184311,3.078553093221927,0,0.10534236539710866,1.3665943953068125
low_perm,10,27,0.8752488716581792,23.631719534770838,8.791969938342483,0,0.10534236539710866,1.3665943953068125
low_perm,10,34,0.416159091822428,14.149409121962552,4.912410251763194,0,0.10534236539710866,1.3665943953068125
low_perm,11,52,0.7179988570837824,37.33594056835668,11.41106274713861,1,0.10292651702552061,1.4102948193047142
low_perm,11,12,1.2922665510969382,15.507198613163258,7.358325165660721,0,0.10292651702552061,1.4102948193047142
low_perm,11,12,0.9851150753658935,11.821380904390722,5.609366770333476,0,0.10292651702552061,1.4102948193047142
low_perm,11,9,1.3589256944980315,12.230331250482283,6.326528472859878,0,0.10292651702552061,1.4102948193047142
low_perm,11,15,1.1569887350353978,17.354831025530967,7.7018137462214,0,0.10292651702552061,1.4102948193047142
low_perm,11,24,1.4901824725495192,35.76437934118846,13.784382639163463,0,0.10292651702552061,1.4102948193047142
low_perm,11,11,1.1470136072769337,12.617149680046271,6.145305103016295,0,0.10292651702552061,1.4102948193047142
low_perm,11,8,0.8227222815272952,6.581778252218362,3.5270876335130725,0,0.10292651702552061,1.4102948193047142
low_perm,11,28,1.0131959836318585,28.36948754169204,10.440086127879935,0,0.10292651702552061,1.4102948193047142
low_perm,11,33,1.3104174812155975,43.243776880114716,15.148493187230741,0,0.10292651702552061,1.4102948193047142
low_perm,11,20,1.1755253551545475,23.51050710309095,9.57090483329946,1,0.10292651702552061,1.4102948193047142
low_perm,11,22,1.0789931831112547,23.737850028447603,9.391059182273757,0,0.10292651702552061,1.4102948193047142
low_perm,11,16,1.8135015710499998,29.016025136799996,12.629958513727866,0,0.10292651702552061,1.4102948193047142
low_perm,12,19,0.48264395886282574,9.170235218393689,3.7910053321062183,0,0.10620784002551058,1.4658261188774881
low_perm,12,23,0.9449721311727977,21.734359016974345,8.484543601736661,1,0.10620784002551058,1.4658261188774881
low_perm,12,36,1.0626639400148354,38.25590184053408,13.055926430901089,0,0.10620784002551058,1.4658261188774881
low_perm,12,67,0.78989471203447,52.92294570630949,14.990688104016593,0,0.10620784002551058,1.4658261188774881
low_perm,12,15,1.0479987687664771,15.719981531497156,6.976292057901333,0,0.10620784002551058,1.4658261188774881
low_perm,12,9,0.767055085265494,6.903495767389447,3.571053117055577,0,0.10620784002551058,1.4658261188774881
low_perm,12,44,1.1409404683199738,50.20138060607884,16.13168964340643,0,0.10620784002551058,1.4658261188774881
low_perm,12,20,0.6127709044193161,12.255418088386323,4.989064663808181,0,0.10620784002551058,1.4658261188774881
low_perm,12,8,1.8951252022905272,15.161001618324217,8.124579599994846,1,0.10620784002551058,1.4658261188774881
low_perm,12,10,1.1011750122098447,11.011750122098448,5.5189485810892975,0,0.10620784002551058,1.4658261188774881
low_perm,13,13,1.4682334067118248,19.087034287253722,8.84210052323983,0,0.10446380963245325,1.3226560990218452
low_perm,13,29,1.1092463289731014,32.16814354021994,11.714037193494145,0,0.10446380963245325,1.3226560990218452
low_perm,13,13,0.7159837140990697,9.307788283287906,4.311848473223814,0,0.10446380963245325,1.3226560990218452
low_perm,13,30,1.2147252766813514,36.44175830044054,13.135994166986857,1,0.10446380963245325,1.3226560990218452
low_perm,13,14,1.9043274156995535,26.66058381979375,12.079007328573285,0,0.10446380963245325,1.3226560990218452
low_perm,13,8,0.8999471849030893,7.199577479224715,3.858158041853495,0,0.10446380963245325,1.3226560990218452
low_perm,13,9,1.1626815704505984,10.464134134055385,5.412906746930161,1,0.10446380963245325,1.3226560990218452
low_perm,13,13,1.0596206077132118,13.775067900271752,6.381323219500642,0,0.10446380963245325,1.3226560990218452
low_perm,13,41,1.0602403947357169,43.46985618416439,14.267669686703535,0,0.10446380963245325,1.3226560990218452
low_perm,13,81,0.4535244271365395,36.7354785980597,9.829698487271989,0,0.10446380963245325,1.3226560990218452
low_perm,13,8,1.6650183631665159,13.320146905332127,7.138089985109952,0,0.10446380963245325,1.3226560990218452
low_perm,13,12,0.9808504148919219,11.770204978703063,5.585083267474111,0,0.10446380963245325,1.3226560990218452
low_perm,13,24,1.2760134114682897,30.624321875238955,11.803290832088852,0,0.10446380963245325,1.3226560990218452
low_perm,14,8,1.5712118800096926,12.56969504007754,6.735932788064588,0,0.0931453706694464,1.3709389011714954
low_perm,14,23,0.8742134945971043,20.1069103757334,7.849228847553579,0,0.0931453706694464,1.3709389011714954
low_perm,14,30,1.415097639133424,42.45292917400272,15.302813475782926,0,0.0931453706694464,1.3709389011714954
low_perm,14,13,1.1102340842956964,14.433043095844052,6.686131328161809,1,0.0931453706694464,1.3709389011714954
low_perm,14,15,0.9897034895482275,14.845552343223412,6.588233497582513,0,0.0931453706694464,1.3709389011714954
low_perm,14,18,0.8986064703304939,16.17491646594889,6.796108361741309,0,0.0931453706694464,1.3709389011714954
low_perm,14,9,1.0811337587581926,9.730203828823733,5.033257915018132,0,0.0931453706694464,1.3709389011714954
low_perm,14,18,1.2366430315307924,22.259574567554264,9.352659172356663,0,0.0931453706694464,1.3709389011714954
low_perm,14,35,0.3823155806243779,13.381045321853227,4.60542409026228,0,0.0931453706694464,1.3709389011714954
low_perm,14,14,1.0409334611161696,14.573068455626373,6.602563614703052,0,0.0931453706694464,1.3709389011714954
low_perm,14,8,1.1466035476501601,9.172828381201281,4.915597017685639,0,0.0931453706694464,1.3709389011714954
low_perm,14,9,1.0163879622723446,9.147491660451102,4.731831481899568,1,0.0931453706694464,1.3709389011714954
low_perm,15,9,0.6028666343788494,5.425799709409644,2.8066677546662,0,0.10160168932072794,1.3723612904923395
low_perm,15,18,1.2780801490110332,23.0054426821986,9.666045676785403,0,0.10160168932072794,1.3723612904923395
low_perm,15,11,1.1327740466785887,12.460514513464476,6.069014426206049,0,0.10160168932072794,1.3723612904923395
low_perm,15,20,0.8529873557135403,17.059747114270806,6.944861520633673,1,0.10160168932072794,1.3723612904923395
low_perm,15,7,1.0384514374925238,7.269160062447666,4.0546635213340165,0,0.10160168932072794,1.3723612904923395
low_perm,15,8,1.346663355436007,10.773306843488056,5.773272189305568,0,0.10160168932072794,1.3723612904923395
low_perm,15,13,1.0247234943648578,13.321405426743151,6.171163320681773,0,0.10160168932072794,1.3723612904923395
low_perm,15,70,0.32970665072679756,23.079465550875828,6.452029370341765,0,0.10160168932072794,1.3723612904923395
low_perm,15,86,0.5693204107318234,48.96155532293681,12.867840523534367,0,0.10160168932072794,1.3723612904923395
low_perm,15,8,1.4250641423333743,11.400513138666994,6.109383720659814,0,0.10160168932072794,1.3723612904923395
low_perm,15,20,1.650593165916894,33.01186331833788,13.438816985285802,1,0.10160168932072794,1.3723612904923395
low_perm,15,38,0.4822192863111465,18.32433287982357,6.153087536356045,0,0.10160168932072794,1.3723612904923395
low_perm,15,26,0.7077317887249996,18.40102650684999,6.923888197372576,0,0.10160168932072794,1.3723612904923395
low_perm,15,16,1.481201629114155,23.69922606582648,10.315687300643713,1,0.10160168932072794,1.3723612904923395
low_perm,15,15,1.1791762015325205,17.687643022987807,7.849510719654886,0,0.10160168932072794,1.3723612904923395
low_perm,16,38,1.3523311494023555,51.38858367728951,17.25565977268823,0,0.1040146967539072,1.4311791697273173
low_perm,16,8,1.173777229674247,9.390217837393976,5.032093142776902,0,0.1040146967539072,1.4311791697273173
low_perm,16,24,1.0166932819528076,24.40063876686738,9.404545740715454,0,0.1040146967539072,1.4311791697273173
low_perm,16,22,1.211604855730847,26.655306826078633,10.545250038456853,1,0.1040146967539072,1.4311791697273173
low_perm,16,20,1.0479164536139518,20.958329072279035,8.531937322159429,0,0.1040146967539072,1.4311791697273173
low_perm,16,23,0.9485232665696897,21.81603513110286,8.516427889237507,0,0.1040146967539072,1.4311791697273173
low_perm,16,77,0.8988724022941299,69.213174976648,18.803623822592456,0,0.1040146967539072,1.4311791697273173
low_perm,16,38,0.7223635120916917,27.449813459484286,9.217312640004682,0,0.1040146967539072,1.4311791697273173
low_perm,16,13,0.9983899717899287,12.979069633269074,6.012575692397253,0,0.1040146967539072,1.4311791697273173
low_perm,16,16,1.0111879598366977,16.179007357387164,7.042321984272765,1,0.1040146967539072,1.4311791697273173
low_perm,16,13,1.2860438815879485,16.71857046064333,7.744905698450758,0,0.1040146967539072,1.4311791697273173
low_perm,16,14,0.933639934946216,13.070959089247024,5.922008748858591,0,0.1040146967539072,1.4311791697273173
low_perm,17,12,1.2755987502997004,15.307185003596405,7.263416651656064,0,0.08359291191231881,1.4053421887841562
low_perm,17,10,1.2995632723140078,12.995632723140078,6.51324521374663,0,0.08359291191231881,1.4053421887841562
low_perm,17,38,0.6635007227700817,25.213027465263103,8.466227178241851,0,0.08359291191231881,1.4053421887841562
low_perm,17,9,1.0490244017467365,9.441219615720629,4.8837716243396425,0,0.08359291191231881,1.4053421887841562
low_perm,17,12,0.6819317402991038,8.183180883589245,3.8830034574881567,0,0.08359291191231881,1.4053421887841562
low_perm,17,28,0.8629302907330244,24.162048140524682,8.891731415392842,0,0.08359291191231881,1.4053421887841562
low_perm,17,8,0.9545759828245529,7.636607862596423,4.092356825463424,1,0.08359291191231881,1.4053421887841562
low_perm,17,102,0.05224300247197068,5.328786252141009,1.3306022352583,0,0.08359291191231881,1.4053421887841562
low_perm,17,25,1.1234832080189112,28.08708020047278,10.693616170131754,0,0.08359291191231881,1.4053421887841562
low_perm,17,7,1.121763562702702,7.852344938918915,4.379958111700409,0,0.08359291191231881,1.4053421887841562
low_perm,17,35,1.1392126273194196,39.872441956179685,13.723106103129345,1,0.08359291191231881,1.4053421887841562
low_perm,18,12,0.959995506302382,11.519946075628583,5.466332845146996,0,0.1095473516716384,1.428795368771257
low_perm,18,52,0.7833420948765271,40.733788933579405,12.449554353633188,0,0.1095473516716384,1.428795368771257
low_perm,18,7,1.3605752902475001,9.524027031732501,5.312405374213464,0,0.1095473516716384,1.428795368771257
low_perm,18,54,0.879977861703435,47.51880453198549,14.359766508203442,0,0.1095473516716384,1.428795368771257
low_perm,18,7,1.4805924357082758,10.36414704995793,5.781015772413186,1,0.1095473516716384,1.428795368771257
low_perm,18,8,1.2977477837760056,10.381982270208045,5.563566542865641,1,0.1095473516716384,1.428795368771257
low_perm,18,23,1.269335249897329,29.194710747638567,11.396876074650962,0,0.1095473516716384,1.428795368771257
low_perm,18,11,0.5515086390376308,6.066595029413939,2.954793938218069,0,0.1095473516716384,1.428795368771257
low_perm,18,24,0.36884765735507563,8.852343776521815,3.4118890392280226,0,0.1095473516716384,1.428795368771257
low_perm,18,36,0.722003569195285,25.992128491030257,8.870561169253607,0,0.1095473516716384,1.428795368771257
low_perm,18,21,1.1095624665515724,23.30081179758302,9.347710712565904,0,0.1095473516716384,1.428795368771257
low_perm,19,11,1.4911919064188404,16.403110970607244,7.989294262905629,0,0.09691367494940982,1.3407302997233876
low_perm,19,25,1.3457152593526645,33.64288148381661,12.808880769283796,0,0.09691367494940982,1.3407302997233876
low_perm,19,9,0.9826404074205111,8.8437636667846,4.574718501017717,0,0.09691367494940982,1.3407302997233876
low_perm,19,25,0.8186863056170611,20.467157640426528,7.792477051303348,0,0.09691367494940982,1.3407302997233876
low_perm,19,41,0.9189754747553892,37.67799446497096,12.366665700621374,0,0.09691367494940982,1.3407302997233876
low_perm,19,11,0.993872114798815,10.932593262786964,5.324825564466151,1,0.09691367494940982,1.3407302997233876
low_perm,19,11,1.0092966663044334,11.102263329348768,5.4074650157140285,1,0.09691367494940982,1.3407302997233876
low_perm,19,11,1.6587058427075234,18.245764269782757,8.886776420894229,0,0.09691367494940982,1.3407302997233876
low_perm,19,22,1.1169611325723194,24.573144916591026,9.721514708776999,0,0.09691367494940982,1.3407302997233876
low_perm,19,34,0.8552916725004006,29.079916865013622,10.096003338145076,0,0.09691367494940982,1.3407302997233876
low_perm,20,24,1.0839350632967137,26.014441519121128,10.026541006702965,0,0.11275534791376096,1.3941013884976226
low_perm,20,29,0.9359214409685856,27.141721788088983,9.883664505650577,0,0.11275534791376096,1.3941013884976226
low_perm,20,30,1.7308275499164465,51.92482649749339,18.717105041131678,0,0.11275534791376096,1.3941013884976226
low_perm,20,78,0.30315341703865323,23.645966529014952,6.399244291432304,1,0.11275534791376096,1.3941013884976226
low_perm,20,8,1.181561103539001,9.452488828312008,5.065463340552795,0,0.11275534791376096,1.3941013884976226
low_perm,20,22,0.968481681165101,21.306596985632222,8.429218022067575,0,0.11275534791376096,1.3941013884976226
low_perm,20,38,0.9095018216520168,34.56106922277664,11.605185611529503,0,0.11275534791376096,1.3941013884976226
low_perm,21,38,0.8899878256827709,33.819537375945295,11.35618825951278,0,0.09634802347016365,1.3366810290126014
low_perm,21,7,0.7485914253528695,5.240139977470086,2.9228967625975946,0,0.09634802347016365,1.3366810290126014
low_perm,21,24,1.3894189990207544,33.34605597649811,12.852307339153144,0,0.09634802347016365,1.3366810290126014
low_perm,21,17,1.4145565017226567,24.047460529285164,10.278613696032982,0,0.09634802347016365,1.3366810290126014
low_perm,21,14,1.1608355448436154,16.251697627810614,7.363093624466628,0,0.09634802347016365,1.3366810290126014
low_perm,21,8,0.9438126729068833,7.5505013832550665,4.0462135057081765,0,0.09634802347016365,1.3366810290126014
low_perm,21,24,1.173030081718361,28.152721961240665,10.850681571895723,0,0.09634802347016365,1.3366810290126014
low_perm,21,28,1.431901418696782,40.093239723509896,14.754474335993427,0,0.09634802347016365,1.3366810290126014
low_perm,21,57,0.6682902670248608,38.092545220417065,11.326025499837714,1,0.09634802347016365,1.3366810290126014
low_perm,21,26,1.1966741612987872,31.113528193768467,11.707313750092007,1,0.09634802347016365,1.3366810290126014
low_perm,21,20,1.56611550923115,31.322310184623,12.75101590202197,0,0.09634802347016365,1.3366810290126014
low_perm,21,37,1.0131141843672002,37.48522482158641,12.688187934685658,0,0.09634802347016365,1.3366810290126014
low_perm,21,67,0.4498298046428471,30.138596911070756,8.536907765749632,0,0.09634802347016365,1.3366810290126014
low_perm,22,13,0.6730123949544089,8.749161134407316,4.053063513178366,0,0.11238563893720388,1.3926492631995002
low_perm,22,18,1.3315469387247392,23.967844897045303,10.070411891191963,1,0.11238563893720388,1.3926492631995002
low_perm,22,7,2.1144374641323482,14.801062248926439,8.255881926131146,0,0.11238563893720388,1.3926492631995002
low_perm,22,7,0.7934476905519164,5.554133833863415,3.098039340901522,1,0.11238563893720388,1.3926492631995002
low_perm,22,9,1.0409933484774851,9.368940136297367,4.846382760930345,0,0.11238563893720388,1.3926492631995002
low_perm,22,29,1.007405291230444,29.214753445682877,10.6385594814823,0,0.11238563893720388,1.3926492631995002
low_perm,22,53,0.6385602833037859,33.84369501510065,10.284780133324311,0,0.11238563893720388,1.3926492631995002
low_perm,22,59,0.5716943353350978,33.72996578477077,9.925680629639993,0,0.11238563893720388,1.3926492631995002
low_perm,22,50,0.747604561901881,37.38022809509405,11.55981665058945,0,0.11238563893720388,1.3926492631995002
low_perm,22,38,0.9612275828034341,36.5266481465305,12.265203046095472,0,0.11238563893720388,1.3926492631995002
low_perm,22,9,0.9186312680858452,8.267681412772607,4.276721602317819,0,0.11238563893720388,1.3926492631995002
low_perm,22,87,0.7118159178514802,61.92798485307878,16.21926510514761,0,0.11238563893720388,1.3926492631995002
low_perm,23,16,1.0889033702960011,17.42245392473602,7.5835635390898535,0,0.08846479721959992,1.3965866144390495
low_perm,23,20,1.2961360792426762,25.922721584853523,10.552894508861204,0,0.08846479721959992,1.3965866144390495
low_perm,23,17,1.362251465009349,23.158274905158933,9.898548802139956,1,0.08846479721959992,1.3965866144390495
low_perm,23,124,0.30781735397604243,38.16935189302926,8.988521886497413,0,0.08846479721959992,1.3965866144390495
low_perm,23,10,1.1731290531359142,11.731290531359143,5.879573048289701,0,0.08846479721959992,1.3965866144390495
low_perm,23,26,0.9945004298897765,25.85701117713419,9.72940582646538,1,0.08846479721959992,1.3965866144390495
low_perm,23,16,1.0623245170349171,16.997192272558674,7.39845765366424,0,0.08846479721959992,1.3965866144390495
low_perm,23,13,1.5242428474066054,19.81515701628587,9.17940459397529,0,0.08846479721959992,1.3965866144390495
low_perm,23,27,0.9071723814013296,24.4936542978359,9.112645059529928,0,0.08846479721959992,1.3965866144390495
low_perm,23,21,1.124310057364327,23.610511204650866,9.4719544724088,0,0.08846479721959992,1.3965866144390495
low_perm,24,32,0.5744644895629358,18.382863666013947,6.499323777933129,1,0.109085098083706,1.3696145765632146
low_perm,24,30,1.3547768011243086,40.64330403372926,14.650506166923531,0,0.109085098083706,1.3696145765632146
low_perm,24,41,0.8400460780232586,34.441889198953604,11.304511714849566,1,0.109085098083706,1.3696145765632146
low_perm,24,34,0.3312696452125983,11.263167937228342,3.9103612854256578,0,0.109085098083706,1.3696145765632146
low_perm,24,17,1.1629509815065528,19.7701666856114,8.45036862915774,0,0.109085098083706,1.3696145765632146
low_perm,24,11,1.1889978292019976,13.078976121221974,6.370242149626215,0,0.109085098083706,1.3696145765632146
low_perm,24,7,1.0969953732129252,7.678967612490476,4.283250003080346,0,0.109085098083706,1.3696145765632146
low_perm,24,25,0.8476815971761152,21.19203992940288,8.068462056206391,0,0.109085098083706,1.3696145765632146
low_perm,24,17,0.7576134116199364,12.879427997538919,5.505058001919067,0,0.109085098083706,1.3696145765632146
low_perm,24,47,0.6269157340738764,29.465039501472187,9.282771715101038,0,0.109085098083706,1.3696145765632146
